rq0_id,language,condition,sigma_pixels,cue_present,image_width,image_height,pixel_std,gradient_energy,nonblank,source_sha256,image_sha256,image_path
rq0_0107,java,gaussian_sigma_2,2.0,True,1028,650,20.68121337890625,31.942548751831055,True,a7741ef8bb889d0065b095ec49b9a727c7a3af2807ae8be8801ffc779648af23,f70130f394bbba5674d6d5a604709aeb8d0b6a963257a8a2e36d48c93025efc0,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0107.png
rq0_0107,java,gaussian_sigma_4,4.0,True,1028,650,16.7003116607666,4.754672527313232,True,a7741ef8bb889d0065b095ec49b9a727c7a3af2807ae8be8801ffc779648af23,2d4f2a8ac078dbe8b5c3af20e66ade3041510d826431fe9cb724c318b8391513,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0107.png
rq0_0108,java,baseline,0.0,True,1028,692,26.284875869750977,642.3499755859375,True,29b69e9250311dfde5a75c08129fc77541abe27f6dff98be02d9bf266c66d511,92627f169b56df22653bc6649ef30c7fa77d630d8efbb0e5993718dacd55860a,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0108.png
rq0_0108,java,no_indent,0.0,True,1028,650,27.08397102355957,683.88134765625,True,29b69e9250311dfde5a75c08129fc77541abe27f6dff98be02d9bf266c66d511,9f19dd66ff2206a116b4ff2f1635a059594b131dd3e99561beb605f10f2b3c99,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0108.png
rq0_0108,java,no_blank_lines,0.0,True,1028,419,32.059146881103516,982.854736328125,True,29b69e9250311dfde5a75c08129fc77541abe27f6dff98be02d9bf266c66d511,9d7dd5bc2939ba72b6133d0596d25955132b670806eb428258805270d638000a,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0108.png
rq0_0108,java,gaussian_sigma_1,1.0,True,1028,692,19.425304412841797,107.93387603759766,True,29b69e9250311dfde5a75c08129fc77541abe27f6dff98be02d9bf266c66d511,09057a32b9d004e00114ff2e4169697bf7653411793d55ea218bee4988cf6ab2,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0108.png
rq0_0108,java,gaussian_sigma_2,2.0,True,1028,692,15.492785453796387,16.67951202392578,True,29b69e9250311dfde5a75c08129fc77541abe27f6dff98be02d9bf266c66d511,584cd89084bf7f8d64f0fc27d2d134c26e71ff975c363d3ffe5304f009d42a94,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0108.png
rq0_0108,java,gaussian_sigma_4,4.0,True,1028,692,12.543989181518555,2.8137776851654053,True,29b69e9250311dfde5a75c08129fc77541abe27f6dff98be02d9bf266c66d511,48483c412b427214430831b4d0c83c6cb2d65a6048859da95540b1dbd48157a9,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0108.png
rq0_0109,java,baseline,0.0,True,1028,1070,35.756290435791016,1193.608154296875,True,b71b357355d39bcf44599fee79fbc41cfd707d1721a0a1da170e993193df12f5,02ab1879df62ac1cd1823180c2cac947cad7638910cd6555c96d18cbc09f15a6,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0109.png
rq0_0109,java,no_indent,0.0,True,1028,1070,35.75628662109375,1193.608154296875,True,b71b357355d39bcf44599fee79fbc41cfd707d1721a0a1da170e993193df12f5,f830c5f8e298425a0599edc417ac8e7a4b1e65740a190feedd385b07f9adbce3,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0109.png
rq0_0109,java,no_blank_lines,0.0,True,1028,818,39.94465255737305,1517.272705078125,True,b71b357355d39bcf44599fee79fbc41cfd707d1721a0a1da170e993193df12f5,734752cf1055d6d75bff03090ba464066f0534d07f069186a1cf2b1750040efc,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0109.png
rq0_0109,java,gaussian_sigma_1,1.0,True,1028,1070,25.963855743408203,200.80123901367188,True,b71b357355d39bcf44599fee79fbc41cfd707d1721a0a1da170e993193df12f5,8f324f1cccc8e5d25cd2330c9b530a19d430a10ccaacaf22fec0d309dbd9e36c,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0109.png
rq0_0109,java,gaussian_sigma_2,2.0,True,1028,1070,20.26927947998047,29.857364654541016,True,b71b357355d39bcf44599fee79fbc41cfd707d1721a0a1da170e993193df12f5,38c34836bb1b1487c979683f0101a45327a77e550c61c7a1a4622147697bc9a3,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0109.png
rq0_0109,java,gaussian_sigma_4,4.0,True,1028,1070,16.229272842407227,4.415227890014648,True,b71b357355d39bcf44599fee79fbc41cfd707d1721a0a1da170e993193df12f5,35bfbea7893ae8dd34435882bb5b929c633291f612fa5a5448c5f908e0de5da7,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0109.png
rq0_0110,java,baseline,0.0,True,1028,230,21.528606414794922,408.3280029296875,True,a429a48601cf575ca247928a3d836cb85296e9a1bae052255221dcf3f8df847a,d727cdaa59be50f5df1c637e60b8b00edd771ae4884628c42209b1c7955d49c3,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0110.png
rq0_0110,java,no_indent,0.0,True,1028,230,21.528606414794922,408.3280029296875,True,a429a48601cf575ca247928a3d836cb85296e9a1bae052255221dcf3f8df847a,0aa63d9cd7278f0498b4e2a0f66554c0334d93902fcea9617472e085c5330a00,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0110.png
rq0_0110,java,no_blank_lines,0.0,True,1028,209,22.318891525268555,440.55865478515625,True,a429a48601cf575ca247928a3d836cb85296e9a1bae052255221dcf3f8df847a,ec6c832ba7572ae047e1552ed7426e8b83ba2c330536c1455c53a8b9c865bf80,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0110.png
rq0_0110,java,gaussian_sigma_1,1.0,True,1028,230,16.154970169067383,69.67323303222656,True,a429a48601cf575ca247928a3d836cb85296e9a1bae052255221dcf3f8df847a,f23681bfb8b3890b443d5b6e38b3c81c59dc6f0e2e9b76ee0beabe83aba0bcd5,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0110.png
rq0_0110,java,gaussian_sigma_2,2.0,True,1028,230,13.086163520812988,10.955812454223633,True,a429a48601cf575ca247928a3d836cb85296e9a1bae052255221dcf3f8df847a,5fdba870a84a3e7a550b8f049457fc4cdea04ecd8f645cd2e8bd80a7545a0980,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0110.png
rq0_0110,java,gaussian_sigma_4,4.0,True,1028,230,10.671502113342285,2.0338597297668457,True,a429a48601cf575ca247928a3d836cb85296e9a1bae052255221dcf3f8df847a,7dd75208ef654a3fd629761c017166ec5116b5db010d5caaacbfc3373813496f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0110.png
rq0_0111,java,baseline,0.0,True,1028,209,25.66527557373047,604.32275390625,True,fca6636bdac42a445a95a9757da28c3aa716e646b8a14c569a9d37801eab2b34,8119cc501852c07518b5e4aada87c96a7b14da20e352a09226f35bf9882aaf9e,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0111.png
rq0_0111,java,no_indent,0.0,True,1028,209,25.665273666381836,604.32275390625,True,fca6636bdac42a445a95a9757da28c3aa716e646b8a14c569a9d37801eab2b34,20b9762e82d8d731d6178af2d61a76146775952328657b776212622ac15cdaf4,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0111.png
rq0_0111,java,no_blank_lines,0.0,True,1028,188,26.805614471435547,662.7222900390625,True,fca6636bdac42a445a95a9757da28c3aa716e646b8a14c569a9d37801eab2b34,8535f2ba5dcc49b44fed017f1cf2621563e7db7fbb30643936292f8fb13e0c85,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0111.png
rq0_0111,java,gaussian_sigma_1,1.0,True,1028,209,19.065845489501953,101.340087890625,True,fca6636bdac42a445a95a9757da28c3aa716e646b8a14c569a9d37801eab2b34,37d782cd61948fc8986c50a6a2d816cae55d83287043f890a7da3d0a0d428691,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0111.png
rq0_0111,java,gaussian_sigma_2,2.0,True,1028,209,15.39381217956543,15.487760543823242,True,fca6636bdac42a445a95a9757da28c3aa716e646b8a14c569a9d37801eab2b34,1674c0575320a99bfbf0997114e85df3158b0708372ac0441bcf304595d56158,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0111.png
rq0_0111,java,gaussian_sigma_4,4.0,True,1028,209,12.5233736038208,2.832038402557373,True,fca6636bdac42a445a95a9757da28c3aa716e646b8a14c569a9d37801eab2b34,f4e83ee63e7a4bedb9b0483c2961c7b0b526a8ffc555e4cd3a949b1f70f4cc77,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0111.png
rq0_0112,java,baseline,0.0,True,1028,629,36.3697509765625,1270.3232421875,True,c79dbb18fac0579b5289ed187149d4145c4696357dc433099bff18ea813d4064,6a3953d44601994af04517b993c7fba452132a337e8915fc85afbe869a03c18b,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0112.png
rq0_0112,java,no_indent,0.0,True,1028,629,36.3697509765625,1270.3232421875,True,c79dbb18fac0579b5289ed187149d4145c4696357dc433099bff18ea813d4064,a6cc331d54ffc0f08cf2605a08536772e8e27be11180eb33cf0f4b34090af9e9,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0112.png
rq0_0112,java,no_blank_lines,0.0,True,1028,482,40.65787124633789,1618.8568115234375,True,c79dbb18fac0579b5289ed187149d4145c4696357dc433099bff18ea813d4064,257c99325fe6407071b5a9c7cd119909af497288b3d55c063035eadcca30cee8,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0112.png
rq0_0112,java,gaussian_sigma_1,1.0,True,1028,629,26.395244598388672,214.64697265625,True,c79dbb18fac0579b5289ed187149d4145c4696357dc433099bff18ea813d4064,8671bc3f29490944cc40759dc544e3b295d3050732e91b95bc450625a5b89d02,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0112.png
rq0_0112,java,gaussian_sigma_2,2.0,True,1028,629,20.58589744567871,31.250102996826172,True,c79dbb18fac0579b5289ed187149d4145c4696357dc433099bff18ea813d4064,c977e5b3a6ca73e48bb658e6f9100f22f0f8f9fd49979fd1e857f295ce7298d0,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0112.png
rq0_0112,java,gaussian_sigma_4,4.0,True,1028,629,16.566251754760742,4.650424957275391,True,c79dbb18fac0579b5289ed187149d4145c4696357dc433099bff18ea813d4064,684d09898c921463d26291ad61d7b700438df014c2010c111b0c74d64d9223fc,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0112.png
rq0_0113,java,baseline,0.0,True,1028,1028,31.943435668945312,959.820068359375,True,e206a317f8e88dd1a180d569e1cc6cb843bf1688ea50ab796d31ccb1c1390807,0ad68ea6b1b4fe57840d4492b0dcb5a7c327dbef4c12a41d64f0ab5a0229496d,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0113.png
rq0_0113,java,no_indent,0.0,True,1028,1028,31.943435668945312,959.820068359375,True,e206a317f8e88dd1a180d569e1cc6cb843bf1688ea50ab796d31ccb1c1390807,9f6746d66e849ac01ea05ce1230841966ef25d6a53a0e25829d121d3fc8872d7,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0113.png
rq0_0113,java,no_blank_lines,0.0,True,1028,902,33.69216537475586,1077.000244140625,True,e206a317f8e88dd1a180d569e1cc6cb843bf1688ea50ab796d31ccb1c1390807,0225873b7adf6b9d3a11a12ba40b59a2bd7e13553559e89ae834e0ab9b7cf629,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0113.png
rq0_0113,java,gaussian_sigma_1,1.0,True,1028,1028,23.50204849243164,159.49893188476562,True,e206a317f8e88dd1a180d569e1cc6cb843bf1688ea50ab796d31ccb1c1390807,1f926b652ee9da23577179222952816cd769cf37c57e9d66ede20a651944a06a,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0113.png
rq0_0113,java,gaussian_sigma_2,2.0,True,1028,1028,18.835140228271484,23.348539352416992,True,e206a317f8e88dd1a180d569e1cc6cb843bf1688ea50ab796d31ccb1c1390807,f6d3353645f7be0492134471b815632f8f2ffcb2a308be3cfc146a86f6476e0c,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0113.png
rq0_0113,java,gaussian_sigma_4,4.0,True,1028,1028,15.339860916137695,4.138280868530273,True,e206a317f8e88dd1a180d569e1cc6cb843bf1688ea50ab796d31ccb1c1390807,3bf401090e800c0b40bcef93fb88a744d90554a51fbb4320c4fe5de3239df173,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0113.png
rq0_0114,java,baseline,0.0,True,1028,650,38.958831787109375,1449.08349609375,True,7b645b81ed816b07f94f7af231f00116e42852801ddf4ce777aa97c452a42218,81fa2e0b85483c7c0c7f151329b2ba8f1f392a9c461d6686995f2831d768aeac,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0114.png
rq0_0114,java,no_indent,0.0,True,1028,650,38.958831787109375,1449.08349609375,True,7b645b81ed816b07f94f7af231f00116e42852801ddf4ce777aa97c452a42218,5b69adb981438f15ebd9d5d35181094189cae565e1e5ff5e032d5fb9e8c0207b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0114.png
rq0_0114,java,no_blank_lines,0.0,True,1028,398,47.939090728759766,2286.4912109375,True,7b645b81ed816b07f94f7af231f00116e42852801ddf4ce777aa97c452a42218,048c87a0b1ce9f5559bbc9a31e6a770d611d54a027da02a6f31534f11bd2068c,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0114.png
rq0_0114,java,gaussian_sigma_1,1.0,True,1028,650,28.3505802154541,244.395751953125,True,7b645b81ed816b07f94f7af231f00116e42852801ddf4ce777aa97c452a42218,408502dcc53aae1f22c85b2d7583f7ba150176aaf9466182032f17793596a3ae,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0114.png
rq0_0114,java,gaussian_sigma_2,2.0,True,1028,650,22.269441604614258,35.85475158691406,True,7b645b81ed816b07f94f7af231f00116e42852801ddf4ce777aa97c452a42218,d16f769a33d05c83c17425bc26f5dfc0c734bbc78e131b0531c5cdff51964744,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0114.png
rq0_0114,java,gaussian_sigma_4,4.0,True,1028,650,17.74236297607422,6.216402530670166,True,7b645b81ed816b07f94f7af231f00116e42852801ddf4ce777aa97c452a42218,d495a56b18ed0ecf8f22c414c02fec4ce3fcefb34a1527c1758e140705b9d455,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0114.png
rq0_0115,java,baseline,0.0,True,1028,230,25.876750946044922,615.4303588867188,True,0ca7db46ff1b461d1338920d1185d67d8ccee5b81d9ba72b0623c906765436e0,1dfa6e2c76a50aa40bed43cbe680f0fbfbf923906d8f7270470f8698f8878bce,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0115.png
rq0_0115,java,no_indent,0.0,True,1028,230,25.876750946044922,615.4302978515625,True,0ca7db46ff1b461d1338920d1185d67d8ccee5b81d9ba72b0623c906765436e0,0c65fad6192f5ef851ffd5c9d4e3977ccf760992aed5c1df6a46c99fc83cc6ae,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0115.png
rq0_0115,java,no_blank_lines,0.0,True,1028,209,26.880901336669922,668.4222412109375,True,0ca7db46ff1b461d1338920d1185d67d8ccee5b81d9ba72b0623c906765436e0,d7c89b9f6f97c3ed61c176122b36ea7257e74c214693f3c6b594a1d550dc495c,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0115.png
rq0_0115,java,gaussian_sigma_1,1.0,True,1028,230,19.055810928344727,102.61299133300781,True,0ca7db46ff1b461d1338920d1185d67d8ccee5b81d9ba72b0623c906765436e0,46ec45de93b340c96f4cfef934a4ba143b24246ce2d29af5075a68228f5be327,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0115.png
rq0_0115,java,gaussian_sigma_2,2.0,True,1028,230,15.176593780517578,15.752769470214844,True,0ca7db46ff1b461d1338920d1185d67d8ccee5b81d9ba72b0623c906765436e0,ddc5eb12e2c86a7041d31bad0329c1d37881425079d8dc8943528bab0f4253da,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0115.png
rq0_0115,java,gaussian_sigma_4,4.0,True,1028,230,12.248750686645508,2.7164270877838135,True,0ca7db46ff1b461d1338920d1185d67d8ccee5b81d9ba72b0623c906765436e0,d841c2ebeb30c54553b78b61e2e00d22f943093b76a0e94c1d3c519c723e97c2,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0115.png
rq0_0116,java,baseline,0.0,True,1028,1070,36.78129577636719,1304.985595703125,True,718f562e5b516c475c080ac0c7ad1169b5cb4ddc6130629069672f2fe0aeb1a8,86cf36323c95a5bf913c81a4e5fea00cf3aa9f3ba436c01a74601bdbae1faa0d,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0116.png
rq0_0116,java,no_indent,0.0,True,1028,1070,36.78129577636719,1304.985595703125,True,718f562e5b516c475c080ac0c7ad1169b5cb4ddc6130629069672f2fe0aeb1a8,1cc3f9f8f895a168f0f4e02d6388d0815eb19ef135755f9aae4a0a1ea792fb36,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0116.png
rq0_0116,java,no_blank_lines,0.0,True,1028,839,40.555755615234375,1619.654296875,True,718f562e5b516c475c080ac0c7ad1169b5cb4ddc6130629069672f2fe0aeb1a8,6da8f7ccb3b9ede0137f5620971624cc727be0b58bd98a975e13b560f4caa575,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0116.png
rq0_0116,java,gaussian_sigma_1,1.0,True,1028,1070,26.774858474731445,217.08087158203125,True,718f562e5b516c475c080ac0c7ad1169b5cb4ddc6130629069672f2fe0aeb1a8,046abc68204060a8fd4d611e1c7c11003b9dbc4def261e09b2889a10b9bf3aac,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0116.png
rq0_0116,java,gaussian_sigma_2,2.0,True,1028,1070,21.155473709106445,31.46860122680664,True,718f562e5b516c475c080ac0c7ad1169b5cb4ddc6130629069672f2fe0aeb1a8,e089ee4ceb50644241414e4819952cfba2495ce5f71b049d11afd212f7a90af0,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0116.png
rq0_0116,java,gaussian_sigma_4,4.0,True,1028,1070,17.019906997680664,5.3645782470703125,True,718f562e5b516c475c080ac0c7ad1169b5cb4ddc6130629069672f2fe0aeb1a8,ec3d022ce77c33c977d4696ec389436d7bd787133e5fd7a5e147836cb37d4ab1,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0116.png
rq0_0117,java,baseline,0.0,True,1028,251,21.264591217041016,406.5228271484375,True,9dd265381958978237f65f450b38ecd28434b166019248480266ad00e11b1f63,2fdee1a25321ba8a4480ad7759263a8fdd5521c6607a79a6fc5cba3b40668fcf,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0117.png
rq0_0117,java,no_indent,0.0,True,1028,251,21.264591217041016,406.5228271484375,True,9dd265381958978237f65f450b38ecd28434b166019248480266ad00e11b1f63,507ca2f140b1e68d0f3abec8a9f41fdd3b667be4ab4df3f816c2756b93cc6d02,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0117.png
rq0_0117,java,no_blank_lines,0.0,True,1028,209,22.758060455322266,471.0696716308594,True,9dd265381958978237f65f450b38ecd28434b166019248480266ad00e11b1f63,8638c7585bcaaf2f58cea24add46228b9bb1553a6e2e8f39c1a5565897bef905,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0117.png
rq0_0117,java,gaussian_sigma_1,1.0,True,1028,251,15.845100402832031,68.70823669433594,True,9dd265381958978237f65f450b38ecd28434b166019248480266ad00e11b1f63,7d7efb1107c7815f12dd627213a95b39bd162f26cdf97ab8e0049183dcabb482,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0117.png
rq0_0117,java,gaussian_sigma_2,2.0,True,1028,251,12.82476806640625,10.391279220581055,True,9dd265381958978237f65f450b38ecd28434b166019248480266ad00e11b1f63,55029d2b798f316f07c6687431f4fa8e84aa8c209451320cd2c4a482efa186ff,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0117.png
rq0_0117,java,gaussian_sigma_4,4.0,True,1028,251,10.520150184631348,1.9149703979492188,True,9dd265381958978237f65f450b38ecd28434b166019248480266ad00e11b1f63,fe81ba9104dd64c3a6ae234c793debe4bb4d7801bcfc91ba0743fff4d82d245e,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0117.png
rq0_0118,java,baseline,0.0,True,1028,1070,38.8144416809082,1435.271240234375,True,9233e9d508cf3a713133c15988bcbf36e3f336a98ce00ed38db11ff6f70d33d6,0e20f71ddbaa5969021dcd28e6617b96ced4868ec49a8d2300cadd4dcb10913a,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0118.png
rq0_0118,java,no_indent,0.0,True,1028,1070,38.8144416809082,1435.2713623046875,True,9233e9d508cf3a713133c15988bcbf36e3f336a98ce00ed38db11ff6f70d33d6,44aec25d5158bc7d5107c1548f4b932aef7c5ee380645249cd390c19f76c6284,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0118.png
rq0_0118,java,no_blank_lines,0.0,True,1028,818,43.39923095703125,1834.027587890625,True,9233e9d508cf3a713133c15988bcbf36e3f336a98ce00ed38db11ff6f70d33d6,f93f353bafdc940e8842ee931f18a99d09bf4aae7a6ee839b422517a06fa8e4a,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0118.png
rq0_0118,java,gaussian_sigma_1,1.0,True,1028,1070,28.17219352722168,242.7708740234375,True,9233e9d508cf3a713133c15988bcbf36e3f336a98ce00ed38db11ff6f70d33d6,6cd11d9d6fe8fcd6de267b7e24490f2750bcf2f1defa8575de7c02187f92d209,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0118.png
rq0_0118,java,gaussian_sigma_2,2.0,True,1028,1070,22.04576301574707,34.98664855957031,True,9233e9d508cf3a713133c15988bcbf36e3f336a98ce00ed38db11ff6f70d33d6,1a39d81d291fe7b1ec25409f0dcf98ec7159672c52a9cf3c4240c8123596c11e,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0118.png
rq0_0118,java,gaussian_sigma_4,4.0,True,1028,1070,17.772911071777344,5.382174491882324,True,9233e9d508cf3a713133c15988bcbf36e3f336a98ce00ed38db11ff6f70d33d6,03d42c1d0194ca624c467d7306dbb6f6230f763ac87057292876116b26d96ec6,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0118.png
