rq0_id,snippet_id,dataset_name,raw_code,human_mean_score,human_score_z_within_dataset,human_score_minmax_within_dataset,binary_label_median,binary_label_tertile_strict,tertiary_label,num_annotators,language,LOC,cyclomatic_complexity,min_score,max_score,code_type,exact_code_hash,formatting_normalized_hash,exact_duplicate_group_id,formatting_duplicate_group_id,duplicate_group_id,source_metadata,source_key,source_path,source_row_index
rq0_0211,28,Scalabrino,"private static Ejb3DiscriminatorColumn processDiscriminatorP
roperties(Xclass clazzToProcess, Mappings mappings, Inherita
ncestate inheritanceState, EntityBinder entityBinder) {
Ejb3DiscriminatorColumn discriminatorColumn = null;
javax.persistence.DiscriminatorColumn discAnn = claz
zToProcess.getAnnotation(
javax.persistence.DiscriminatorColumn.class
DiscriminatorType discriminatorType = discAnn != null ?
10
discAnn.discriminatorType()
11
DiscriminatorType.STRING;
12
13
org.hibernate.annotations.DiscriminatorFormula discF
14
ormulaAnn = clazzToProcess.getAnnotation(
15
org.hibernate.annotations.DiscriminatorFormula.class
16
17
if （!inheritancestate.hasParents()） {
18
discriminatorColumn = Ejb3DiscriminatorColumn.bu
19
ildDiscriminatorColumn(
20
discriminatorType, discAnn, discFormulaAnn, mappings
21
22
23
if （ discAnn != null && inheritanceState.hasParents() ） {
24
LoG.invalidDiscriminatorAnnotation( clazzToProce
25
ss.getName() );
26
27
String discrimValue = clazzToProcess.isAnnotationPre
29
sent( DiscriminatorValue.class ) ?
30
clazzToProcess.getAnnotation( Discriminatorv
31
alue.class ).value()
32
null;
33
entityBinder.setDiscriminatorValue( discrimValue )
34
DiscriminatorOptions discriminatorOptions = clazzToP
36
rocess.getAnnotation( DiscriminatorOptions.class );
37
if （ discriminatoroptions != null) :
38
entityBinder.setForceDiscriminator( discriminato
39
rOptions.force() );
40
entityBinder.setInsertableDiscriminator( discrim
41
inatoroptions.insert() );
42
43
44
return discriminatorColumn;
45",2.333333333333333,-2.183939570277356,0.148148148148148,unreadable,unreadable,low,,java,30,1,1.0,5.0,Code,f7a6e230bf996882e4baf31dcd303580a2a180173c70d6cfbc2af23a5be82aab,b498c5b1077fe2ac47a6ffe1af0f23dd1e030b0d503cfe552771f03166d45e85,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 22, ""original_snippet_id"": ""28""}",,,22
rq0_0212,29,Scalabrino,"private static boolean isEntityClassType(Xclass clazzToProce
ss, AnnotatedclassType classType) +
if ( AnnotatedClassType.EMBEDDABLE_SUPERCLASS.equals
( classType ） //wiil be processed by their subentiti
es
AnnotatedClassType.NONE.equals( classType
//to beignored
i AnnotatedClassType.EMBEDDABLE.equals( cla
ssType)//allow embeddable element declarat
10
ion
11
12
if ( AnnotatedClassType.NONE.equals( classType
13
&& clazzToProcess.isAnnotationPresent(
14
rg.hibernate.annotations.Entity.class
15
16
LoG.missingEntityAnnotation( clazzToProcess.getName() );
17
18
return false;
19
20
21
if （ !classType.equals( AnnotatedClassType.ENTITY ) ) {
22
throw new AnnotationException(
23
""Annotated class should have a @javax.pe
24
rsistence.Entity, @javax.persistence.Emb
25
eddable or @javax.persistence.EmbeddedSu
26
perclass annotation: "" + clazzToProcess
. getName()
28
29
30
31
return true;
32",3.6666666666666665,-0.0058550658720567,0.5925925925925924,unreadable,discard,mid,,java,19,2,3.0,5.0,Code,fe292f322b0b453c3133a3b6af468290309fbb0952c0c860c1b7eacaf0cbb3db,900b8d888c853fbdc82421a801b5987e305e19e8b4f1a95b1d0e325426a58f36,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 23, ""original_snippet_id"": ""29""}",,,23
rq0_0213,30,Scalabrino,"public void redefineColumnName(String columnName, String pro
pertyName, boolean applyNamingStrategy) {
if （applyNamingStrategy ） {
if （ StringHelper.isEmpty( columnName ） ） {
if （ propertyName != null ） {
mappingColumn.setName(
mappings.getObjectNameNormalizer
().normalizeIdentifierQuoting(
mappings.getNamingStrate
10
gy().propertyToColumnNam
11
e( propertyName )
12
13
14
15
//Do nothing otherwise
16
17
else {
18
columnName = mappings.getObjectNameNormalize
19
r().normalizeIdentifierQuoting( columnName )
20
21
columnName = mappings.getNamingStrategy().co
22
lumnName( columnName )
23
columnName = mappings.getObjectNameNormalize
24
r().normalizeIdentifierQuoting( columnName
25
26
mappingColumn.setName( columnName )
27
28
29
else 
30
if （ StringHelper.isNotEmpty( columnName ) ） {
31
mappingColumn.setName( mappings.getObjectNam
32
eNormalizer().normalizeIdentifierQuoting( co
33
lumnName)
34
35
36",3.4444444444444446,-0.368869149939606,0.5185185185185185,unreadable,discard,mid,,java,24,5,2.0,5.0,Code,33097aee3d46670e05828e5272413013f77e1d30f63c2baa376cca9481309d30,76ef93843f273d26e1f7913949df25f454f2a16eac6671fff59ddcf6b4b2666a,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 24, ""original_snippet_id"": ""30""}",,,24
rq0_0214,31,Scalabrino,"private static void parseFilter(Element filterElement, Filte
rable filterable, Mappings model) 
final String name = filterElement.attributeValue( ""n
ame"")
String condition = filterElement.getTextTrim();
if （ StringHelper.isEmpty(condition) ） {
condition = filterElement.attributeValue( ""condition"" );
//TODO: bad implementation, cos it depends upon orde
10
ring of mapping doc
11
fixing this requires that Collection/Persist
12
entclass gain access
13
to the Mappings reference from Configuration
14
(or the filterDefinitions
15
map directly) sometime during Configuration.build
16
(after all the types/fiiter-defs are known a
17
nd before building
18
persisters)
19
if （ StringHelper.isEmpty(condition)） {
20
condition = model.getFilterDefinition(name).getD
21
efaultFilterCondition();
22
23
if （ condition==null)
24
throw new MappingException(""no filter condition
25
found for filter: "" + name);
26
27
Iterator aliasesIterator = filterElement.elementIter
28
ator(""aliases"");
29
java.util.Map<String, String> aliasTables = new Hash
30
Map<String, String>();
31
while (aliasesIterator.hasNext()){
32
Element alias = (Element) aliasesIterator.next();
33
aliasTables.put(alias.attributeValue(""alias""), a
34
lias.attributeValue(""table""));
35
36
LoG.debugf( ""Applying filter [%s] as [%s]"", name, co
37
ndition );
38
String autoAliasInjectionText = filterElement.attrib
39
uteValue(""autoAliasInjection"");
40
boolean autoAliasInjection = StringHelper.isEmpty(au
41
toAliasInjectionText) ? true : Boolean.parseBoolean(
42
autoAliasInjectionText);
43
filterable.addFilter(name, condition, autoAliasInjec
44
tion, aliasTables, null);
45",3.2222222222222223,-0.731883234007156,0.4444444444444444,unreadable,unreadable,low,,java,23,6,2.0,5.0,Code,c10f4d37bb08ac274e5c839158ad7bcfdaf48b08b72c738cfe55d5e1b743656f,b76db02444e52c258758648668c11879d63ca5d5b8aba2145db14b07fee032f9,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 25, ""original_snippet_id"": ""31""}",,,25
rq0_0215,32,Scalabrino,"123
**
* Retrieves a PropertyAccessor instance based on the gi
ven property definition and
entity mode.
accessor,
@param mode The mode for the resulting entity.
@return An appropriate accessor.
10
@throws MappingException
11
12
public static PropertyAccessor getPropertyAccessor(Attri
13
buteBinding property, EntityMode mode) throws MappingExc
14
eption {
15
//ToDo: this is temporary in that the end result wii
16
l probably not take a Property reference per-se.
17
if （ null == mode ii EntityMode.PoJo.equals( mode ) ） {
18
return getPojoPropertyAccessor( property.getProp
19
ertyAccessorName() );
20
21
else if （ EntityMode.MAP.equals( mode ) ） {
return getDynamicMapPropertyAccessor();
23
24
else {
25
26
( ... + apow + .]
28",4.333333333333333,1.0831871863305926,0.8148148148148147,readable,readable,high,,java,11,4,3.0,5.0,Code,aaab97b993676e971e3d41874543e3764a15947ac2348b53970bb67b42cdf0bc,5f43a292651f9baef4778df76a6e5305c9e8bd60323da907e02234f8c9f540e0,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 26, ""original_snippet_id"": ""32""}",,,26
rq0_0216,33,Scalabrino,"123
Execute given <tt>Preparedstatement</tt>, advance to
the first result and return sQL <tt>ResultSet</tt>.
protected final ResultSet getResultSet(
final PreparedStatement st,
final RowSelection selection,
final LimitHandler limitHandler,
final boolean autodiscovertypes,
10
final SessionImplementor session)
11
throws SQLException, HibernateException {
12
13
try
14
ResultSet rs = session.getTransactionCoordinator
15
().getJdbcCoordinator().getResultSetReturn().ext
16
ract( st );
17
rs = wrapResultSetIfEnabled( rs , session );
18
19
if （ !limitHandler.supportsLimitoffset() |l !Lim
itHelper.useLimit( limitHandler, selection ））{
advance( rs, selection );
22
23
24
if （ autodiscovertypes ） {
25
autoDiscoverTypes( rs );
27
return rs;
28
29
catch （ SQLException sqle ） {
30
session.getTransactionCoordinator().getJdbcCoord
31
inator().release( st );
32
throw sqle;
33
34",4.0,0.5386660602292682,0.7037037037037036,readable,readable,high,,java,23,5,3.0,5.0,Code,6a06bb4f5d818262cd48d500fa299a2cbc587bcda0fda83c9885a62021591ded,5ac86d4970a390a6beb4058ae80aef643101575f5bb4b06846dc5ea3778eaf42,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 27, ""original_snippet_id"": ""33""}",,,27
rq0_0217,34,Scalabrino,"1234
/**
Generate a select list of columns containing all prop
erties of the entity classes
protected final String selectString(List associations)
throws MappingException {
if
( associations.size()==0 ) {
return
10
11
else +
12
StringBuilder buf = new StringBuilder( associati
13
ons.size() * 100 );
14
int entityAliasCount=0;
15
int collectionAliasCount=o;
16
for （ int i=0; i<associations.size(); i++ ） 
17
OuterJoinableAssociation join = (OuterJoinab
18
leAssociation) associations.get(i);
19
OuterJoinableAssociation next = (i == associ
20
ations.size() - 1l
? null
22
: （ OuterJoinableAssociation )
assoc
23
iations.get( i + 1
24
final Joinable joinable = join.getJoinable();
25
final String entitySuffix = （ suffixes == nu
26
ll II entityAliasCount >= suffixes.length 
27
? null
28
: suffixes[entityAliasCount];
29
final String collectionSuffix = ( collection
30
Suffixes == null i
ii collectionAliasCount >=
31
collectionSuffixes.length )
32
? null
: collectionSuffixes[collectionAliasCount] 
34
final String selectFragment = joinable.selectFragment(
35
next == null ? null : next.getJoinable()
36
next == null ? null : next.getRHSAlias()
join.getRHSAlias(),
38
entitySuffix,
39
collectionSuffix,
40
join.getJoinType()==JoinType.LEFT_OUTER_JOIN
41
42
1+
(selectFragment.trim().length() > 0) {
43
buf.append(""
"").append(selectFragment);
44
45
if （ joinable.consumesEntityAlias()） entity
46
AliasCount++;
47
if （ joinable.consumesCollectionAlias() && j
48
oin.getJoinType()==JoinType.LEFT_OUTER_JOIN
49
 collectionAliasCount++;
50
51
return buf.tostring();
52
53",2.555555555555556,-1.8209254862098052,0.2222222222222223,unreadable,unreadable,low,,java,38,14,1.0,5.0,Code,b2b2b8660a502a8d7c8b43ddd005a31703954d0f8218af59ad9f951803e769ac,873b0307ad52c794441c3d942b8774c3a06d30a4bde79e7f5f7f1d0004079bac,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 28, ""original_snippet_id"": ""34""}",,,28
rq0_0218,36,Scalabrino,"public boolean equals(Table table) (
if (null == table) {
return false;
if (this == table) {
return true;
return isQuoted() ? name.equals(table.getName()) : n
ame.equalsIgnoreCase(table.getName())
11
&& ((schema == null && table.getSchema() != null
12
) ? false : (schema == null) ? true : isSchemaQu
13
oted() ? schema.equals(table.getSchema()) : sche
14
ma.equalsIgnoreCase(table.getSchema()))
&& ((catalog == null && table.getCatalog() != nu
16
ll) ? false : (catalog == null) ? true : isCatal
17
ogQuoted() ? catalog.equals(table.getCatalog())
18
catalog.equalsIgnoreCase(table.getCatalog()));
19",2.2222222222222223,-2.36544661231113,0.1111111111111111,unreadable,unreadable,low,,java,11,14,1.0,4.0,Code,2f9521171cb2b4633257e6bbd6247f359cf4af467944467c4389525c806ddb70,1a8583675322607e4d5f4c3a26a74d070f62fd1bfb1aa504eeffbd0c35232550,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 29, ""original_snippet_id"": ""36""}",,,29
rq0_0219,37,Scalabrino,"public int getSqlTypeCode(Mapping mapping) throws MappingExc
eption {
org.hibernate.type.Type type = getValue().getType();
try {
int sqlTypeCode = type.sqiTypes( mapping )[getTy
peIndex()l;
if （ getSqlTypeCode() != null && getSqlTypeCode(
)!= sqlTypeCode ）{
10
does not match. mapped as "" + sqlTypeCode
11
 but is "" + getSqlTypeCode() )
12
13
return sqlTypeCode;
14
15
catch （ Exception e ） 
throw new MappingException(
""Could not determine type for column
name +
19
"" of type
20
type.getclass().getName()
21
e.getClass().getName(),
23
24
25
26",3.7777777777777777,0.1756519761617182,0.6296296296296295,readable,discard,mid,,java,21,4,2.0,5.0,Code,7ffb98802fd559e3f402eca5ad205a501d2b06737a7f9619801d6424cd4c6cd5,d459fbd95e2d22237f83f2a4639c3d745838634e4e1df609a6e15b4d4874efa6,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 30, ""original_snippet_id"": ""37""}",,,30
rq0_0220,38,Scalabrino,"123
/**
Provides serialization support.
@param stream
the output stream.
@throws IoException if there is an I/o error.
private void writeObject(ObjectOutputstream stream) thro
ws IoException {
stream.defaultWriteObject();
10
11
12
Serialutilities.writeShape(this.legendItemShape, str
13
eam);
14
SerialUtilities.writePaint(this.seriesPaint, stream)
15
16
Serialutilities.writePaint(this.baseSeriesPaint, str
17
eam);
18
Serialutilities.writePaint(this.seriesOutlinePaint,
19
stream);
20
SerialUtilities.writePaint(this.baseSeriesOutlinePai
21
nt, stream);
22
Serialutilities.writestroke(this.seriesOutlineStroke
23
, stream);
24
SerialUtilities.writestroke(this.baseSeriesOutlinest
25
roke, stream);
26
Serialutilities.writePaint(this.labelPaint, stream);
27
Serialutilities.writePaint(this.axisLinePaint, strea
28
m) ;
29
Serialutilities.writeStroke(this.axisLineStroke, str
30
eam);
31",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,13,1,3.0,5.0,Code,bc95c41da50b5f0710359f6de98889c269a090adf6d68f7e12b7cd9e4b6ed88d,0719ce85bad4c0897c5b3689a92df0e72f28903056b4706a402ced4a09da16f7,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 31, ""original_snippet_id"": ""38""}",,,31
rq0_0221,39,Scalabrino,"/**
* Tests another object for equality with this object.
@param obj
the object to test (<code>null</code> per
mitted).
@return A boolean.
@Override
10
public boolean equals(Object obj) :
11
if
(obj
this){
12
return true;
13
14
if (!(obj instanceof PinNeedle)) {
15
return false;
16
17
if (!super.equals(obj)) (
18
return false;
19
20
return true;
21",4.777777777777778,1.8092153544656928,0.9629629629629628,readable,readable,high,,java,13,4,4.0,5.0,Code,e4ecac9118114683d7ecca5de60af56f3db83805e03ef3aefc4c305469973d0d,20bd6553700261e9cd483105bb22e90ab1d14f71984fe1d8731688d7e59c3da4,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 32, ""original_snippet_id"": ""39""}",,,32
rq0_0222,40,Scalabrino,"１２３
/**
Tests this dataset for equality with an arbitrary obj
ect.
@param obj
the object (<code>nuill</code> permitted)
@return A boolean.
@Override
10
public boolean equals(Object obj) {
11
if （obj == this) {
12
return true;
13
14
if (!(obj instanceof CategoryDataset)) {
15
return false;
16
17
CategoryDataset that = (CategoryDataset) obj;
18
if (!getRowKeys().equals(that.getRowKeys())) {
19
return false;
20
21
if (!getColumnKeys().equals(that.getColumnKeys())) {
22
return false;
23
24
int rowCount = getRowCount();
int colCount = getColumnCount();
26
for (int r = o; r < rowCount; r++) {
27
for (int c = o; c < colCount; c++) {
28
Number vl = getValue(r, c);
29
Number v2 = that.getValue(r, c);
30
if (vl == null) 
31
if
(v² != nul) {
32
return false;
33
34
else if (!vl.equals(v2)) {
36
return false;
37
38
39
40
return
true;
41",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,33,10,3.0,5.0,Code,b7dfde829eb9dab160172a2157b7c43e31eedf4b166eda23b8713db74e8e2923,a4d785cabb445c5aec7b06360e1fcc6d199c7f43c58c7c27832df5afd2a3a5b6,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 33, ""original_snippet_id"": ""40""}",,,33
rq0_0223,41,Scalabrino,"123
/**
* Returns the minimum and maximum values for the datase
t's range
* (y-values), assuming that the series in one category
are stacked.
@param dataset the dataset (<code>null</code> not pe
rmitted).
@param base
the base value for the bars.
10
11
@return The range (<code>null</code> if the dataset c
12
ontains no values)
13
14
public static Range findstackedRangeBounds(CategoryDatas
15
et dataset,
16
double base) (
17
ParamChecks.nuliNotPermitted(dataset, ""dataset"");
18
Range result = null;
19
double minimum = Double.POSITIVE_INFINITY;
20
double maximum = Double.NEGATIVE_INFINITY;
21
int categoryCount = dataset.getColumnCount();
22
for (int item = ; item < categoryCount; item++)
23
double positive = base;
24
double negative = base;
25
int seriesCount = dataset.getRowCount();
26
for (int series = o; series < seriesCount; serie
s++）{
28
Number number = dataset.getValue(series, ite
m);
30
if (number != null) {
31
double value = number.doubleValue();
32
if (value > 0.0) {
33
positive = positive + value;
34
35
if (value < 0.0) {
36
negative = negative + value;
37
remember value is negative
38
39
40
41
minimum = Math.min(minimum, negative);
42
maximum = Math.max(maximum, positive);
43
44
if
(minimum <= maximum) {
45
result = new Range(minimum, maximum);
46
47
return result;
48
49",4.111111111111111,0.7201731022630425,0.7407407407407405,readable,readable,high,,java,31,7,3.0,5.0,Code,07598eaddb737632fbba2ad40195eab9d184b6a4ca5183fb94eafccd98741e39,fcdd167dcb8c0cc8505e09bd92277fc2d7da241c0a4445454b3efc981165508b,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 34, ""original_snippet_id"": ""41""}",,,34
rq0_0224,42,Scalabrino,"123
Tests the equality of this object against an arbitrar
Object.
<P>
* This method will return true ONLY if the object is a
Second object
 representing the same second as this instance.
@param obj
the object to compare (<code>null</code>
10
permitted).
11
12
@return <code>true</code> if second and minute of thi
13
s and the object
14
are the same.
15
16
@Override
17
public boolean equals(Object obj) {
if （obj == this){
18
19
return true;
20
21
if (!(obj instanceof Second)) {
22
return false;
24
Second that = (Second) obj;
25
if (this.second != that.second)
26
return false;
27
if (this.minute != that.minute)
29
return false;
30
31
if (this.hour != that.hour) {
32
return false;
if (!this.day.equals(that.day)) {
35
return false;
37
return true;
38",4.666666666666667,1.6277083124319185,0.925925925925926,readable,readable,high,,java,23,7,4.0,5.0,Code,8d9c5b622858549d555059f7b484817397dfe7217aa391631c20ab12d64240a1,82e1e4618b3aa6cba9ed97892e4511ec5b766c8215294356e44c95f29d1104b3,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 35, ""original_snippet_id"": ""42""}",,,35
rq0_0225,43,Scalabrino,"12
private void handleFireEvent(ArgoEvent event, ArgoEventListe
ner listener)
３４
if (event.getEventType() == ArgoEventTypes.ANY_EVENT
if (listener instanceof ArgoModuleEventListener)
handleFireModuleEvent((ArgoModuleEvent) even
(ArgoModuleEventListener) listener)
10
11
if (listener instanceof ArgoNotationEventListene
12
r）
13
handleFireNotationEvent((ArgoNotationEvent)
14
event,
15
(ArgoNotationEventListener) listener);
16
17
} else {
18
if (event.getEventType() >= ArgoEventTypes.ANY_M
19
ODULE_EVENT
20
&& event.getEventType() < ArgoEventTypes.LAS
T_MODULE_EVENT) {
if (listener instanceof ArgoModuleEventListe
22
23
ner){
24
handleFireModuleEvent((ArgoModuleEvent)
25
event,
(ArgoModuleEventListener) listener);
27
28
if (event.getEventType() >= ArgoEventTypes.ANY_N
OTATION_EVENT
30
31
&& event.getEventType() < ArgoEventTypes.LAS
32
T_NOTATION_EVENT) 
33
if (listener instanceof ArgoNotationEventLis
34
tener) {
35
handleFireNotationEvent((ArgoNotationEve
36
nt) event,
37
(ArgoNotationEventListener) listener);
38
39
40
if (event.getEventType() >= ArgoEventTypes.ANY_G
41
ENERATOR EVENT
42
&& event.getEventType() < ArgoEventTypes.LAS
43
T_GENERATOR_EVENT)
44
if (listener instanceof ArgoGeneratorEventLi
45
stener){
46
handleFireGeneratorEvent((ArgoGeneratorE
47
vent) event,
48
(ArgoGeneratorEventListener) lis
49
tener);
50
51
52
53",2.888888888888889,-1.2764043601084811,0.3333333333333332,unreadable,unreadable,low,,java,34,13,1.0,4.0,Code,765573a64781849b9a15f5641d1f99c40e1f236eb44596669dba7d2a087fdcc8,b68e4c798ce9a66b3fa56cee5c8019a8b2f85e72e30d980ee115dd43faaedfe9,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 36, ""original_snippet_id"": ""43""}",,,36
