rq0_id,snippet_id,dataset_name,raw_code,human_mean_score,human_score_z_within_dataset,human_score_minmax_within_dataset,binary_label_median,binary_label_tertile_strict,tertiary_label,num_annotators,language,LOC,cyclomatic_complexity,min_score,max_score,code_type,exact_code_hash,formatting_normalized_hash,exact_duplicate_group_id,formatting_duplicate_group_id,duplicate_group_id,source_metadata,source_key,source_path,source_row_index
rq0_0217,34,Scalabrino,"1
[**
columns containing
Generate
select
list
of
all
*
a
prop
the entity
erties
of
classes
protected
final String selectString(List associations)
throws MappingException
{
8
if
associations.size( )==0 ) {
9
return
MI M
10
11
else
StringBuilder buf
12
StringBuilder(
associati
=
new
13
ons. size( )
*
100 ) ;
14
int entityAliasCount-0;
15
int collectionAliasCount-0;
16
for
int
1-0;
i<associations.size() ; i++ ) {
(
(OuterJoinab
17
OuterJoinableAssociation join
leAssociation)
18
associations.get (i) ;
19
OuterJoinableAssociation
next
(i
associ
=
==
20
ations
size( )
1)
21
null
2
22
OuterJoinableAssociation
)
assoc
23
iations.get( 1 + 1 ) ;
Joinable joinable
24
final
join.getJoinable ( ) ;
=
final String entitySuffix
25
suffixes
=
nu
entityAliasCount
26
11
M
suffixes. length
3=
)
27
null
2
28
suffixes [entityAliasCount] ;
final String
29
collectionSuffix
collection
30
Suffixes
null
collectionAliasCount
>=
=
31
collectionSuffixes. length
)
32
null
2
collectionSuffixes [collectionAliasCount] ;
33
String selectFragment
34
final
joinable. selectFragment (
=
next.getJoinable ( )
35
next
null
2
null
S
next.getRHSAlias ( )
36
next
null
null
2
join.getRHSAlias ( ) ,
37
entitySuffix,
38
39
collectionSuffix,
join.getJoinType ( )-==JoinType. LEFT
40
OUTER
JoIN
41
) ;
42
if
(selectFragment.trim( ) . length() > 0) {
43
buf.append ( ""
"") .append ( selectFragment) ;
44
) entity
45
if
joinable. consumesEntityAlias ( )
AliasCount++;
46
joinable. consumesCollectionAlias ( )
47
if
&&
j
48
oin.getJoinType ( )==JoinType. LEFT_OUTER
JoIN
49
collectionAliasCount++;
)
50
51
return
buf.toString() ;
52
53",2.555555555555556,-1.8209254862098052,0.2222222222222223,unreadable,unreadable,low,,java,38,14,1.0,5.0,Code,b2b2b8660a502a8d7c8b43ddd005a31703954d0f8218af59ad9f951803e769ac,873b0307ad52c794441c3d942b8774c3a06d30a4bde79e7f5f7f1d0004079bac,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 28, ""original_snippet_id"": ""34""}",,,28
rq0_0218,36,Scalabrino,"1 public
boolean equals (Table
table)
{
3
if
(null
table)
{
return false;
;
}
if (this
table)
{
S=
return true;
8
9
return
isQuoted ( )
name. equals (table. getName( ) )
2
: n
10
ame.equalsIgnoreCase(table. getName( ) )
&& table.getSchema
11
&S
((schema
null
null
==
4=
12
2
false
(schema
null)
true
isSchemaQu
)
==
2
oted ( )
13
schema. equals(table.getSchema( ) )
sche
2
14
ma. equalsIgnoreCase(table. getSchema( ) ) )
15
&&
((catalog
null
&c table.getCatalog ( )
0=
nu
S=
16
11)
false
(catalog
null)
2
true
isCatal
2
==
catalog.equals (table.getCatalog( ) )
17
ogQuoted ( )
2
catalog.equalsIgnoreCase(table.getCatalog( ) ) ) ;
18
19",2.2222222222222223,-2.36544661231113,0.1111111111111111,unreadable,unreadable,low,,java,11,14,1.0,4.0,Code,2f9521171cb2b4633257e6bbd6247f359cf4af467944467c4389525c806ddb70,1a8583675322607e4d5f4c3a26a74d070f62fd1bfb1aa504eeffbd0c35232550,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 29, ""original_snippet_id"": ""36""}",,,29
rq0_0219,37,Scalabrino,"public
int getSqlTypeCode(Mapping
mapping)
throws MappingExc
1
2 eption
{
getValue( ) . getType() ;
3
org.hibernate.type. Type type
=
;
try
{
int sqlTypeCode
type. sqlTypes
mapping
) [getTy
=
peIndex( ) ] ;
if
getSqlTypeCode( )
!= null
S& getSqlTypeCode
8
sqlTypeCode
)
MappingException( ""SQLType
9
throw
code' s
new
10
does
not
match
mapped
sqlTypeCode
as
+
+
11
but
is
getSqlTypeCode( )
) ;
12
13
return sqlTypeCode;
14
15
catch
Exception e ) {
16
throw
MappingException (
new
17
""Could
not
determine type for
column
+
18
name
19
of type
+
20
type. getclass ( ) . getName( )
+
21
e.getclass ( ) . getName( ) _
22
23
24
) ;
25
26",3.7777777777777777,0.1756519761617182,0.6296296296296295,readable,discard,mid,,java,21,4,2.0,5.0,Code,7ffb98802fd559e3f402eca5ad205a501d2b06737a7f9619801d6424cd4c6cd5,d459fbd95e2d22237f83f2a4639c3d745838634e4e1df609a6e15b4d4874efa6,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 30, ""original_snippet_id"": ""37""}",,,30
rq0_0220,38,Scalabrino,"[**
1
3
*
Provides
serialization support
*
;
*
@param
the output
stream
stream
*
*
@throws
IOException
if
there
is
I/0
an
error
*1
private void
8
writeObject (ObjectOutputStream
stream)
thro
9
IOException
WS
{
10
stream. defaultWriteObject() ;
11
SerialUtilities.writeShape(this. legendItemShape ,
12
str
13
eam) ;
14
SerialUtilities.writePaint(this. seriesPaint
stream)
15
16
SerialUtilities.WritePaint(this .baseSeriesPaint ,
str
17
eam)
SerialUtilities.writePaint(this. seriesOutlinePaint ,
18
19
stream) ;
20
SerialUtilities.WritePaint(this.baseSeriesOutlinePai
21
stream) ;
nt,
22
SerialUtilities.writeStroke (this. seriesOutlineStroke
23
stream) ;
24
SerialUtilities.writeStroke(this
baseSeriesOutlineSt
25
roke _
stream) ;
26
SerialUtilities.writePaint(this . labelPaint
stream) ;
27
SerialUtilities.WritePaint(this.axisLinePaint ,
strea
28
m) ;
29
SerialUtilities.WriteStroke (this.axisLineStroke ,
str
30
eam) ;
31",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,13,1,3.0,5.0,Code,bc95c41da50b5f0710359f6de98889c269a090adf6d68f7e12b7cd9e4b6ed88d,0719ce85bad4c0897c5b3689a92df0e72f28903056b4706a402ced4a09da16f7,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 31, ""original_snippet_id"": ""38""}",,,31
rq0_0221,39,Scalabrino,"[**
1
3
*
Tests
another object
for equality
with
this object
*
;
*
@param obj
the object
(<codeznull</code>
to
test
per
mitted )
*
*
@return
A
boolean
8
*1
9
@Override
public
10
boolean equals (Object
obj )
{
11
if
(obj
this)
12
return
true;
13
}
14
if
(!(obj
instanceof
PinNeedle) )
{
15
return false;
16
}
17
if
(!super.equals (obj ) )
{
18
return false;
19
20
return
true;
21",4.777777777777778,1.8092153544656928,0.9629629629629628,readable,readable,high,,java,13,4,4.0,5.0,Code,e4ecac9118114683d7ecca5de60af56f3db83805e03ef3aefc4c305469973d0d,20bd6553700261e9cd483105bb22e90ab1d14f71984fe1d8731688d7e59c3da4,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 32, ""original_snippet_id"": ""39""}",,,32
rq0_0222,40,Scalabrino,"[**
1
3
*
Tests
this
dataset
for equality
with
arbitrary obj
an
ect .
;
*
*
@param obj
the object
(<codeznull</codez permitted)
* @return
A
boolean
8
*1
9
@Override
public
10
boolean equals (Object
obj )
{
11
if
(obj
this)
12
return
true;
13
}
14
if
(!(obj
instanceof CategoryDataset) )
{
15
return false;
16
17
CategoryDataset
that
(CategoryDataset) obj ;
=
18
if ( !getRowKeys ( ) . equals(that.getRowKeys ( ) ) ) {
19
return false;
20
}
21
if ( !getColumnKeys ( ) . equals (that. getColumnKeys ( ) ) )
{
22
return false;
23
getRowCount ( ) ;
24
int
rowCount
=
getColumnCount () ;
25
int
colCount
=
26
for
(int
rowCount;
r++)
r
=
0;
r
<
{
27
for
(int
0;
colCount;
C++)
C
=
C
<
{
getValue(r ,
28
Number
vl
c) ;
=
that.getValue(r, c) ;
29
Number
v2
=
30
if
(v1
null)
==
31
if
(v2
null)
0=
{
32
return false;
33
34
35
else
if
(!vl.equals(v2) )
{
36
return false;
37
38
39
40
return true;
41",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,33,10,3.0,5.0,Code,b7dfde829eb9dab160172a2157b7c43e31eedf4b166eda23b8713db74e8e2923,a4d785cabb445c5aec7b06360e1fcc6d199c7f43c58c7c27832df5afd2a3a5b6,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 33, ""original_snippet_id"": ""40""}",,,33
rq0_0223,41,Scalabrino,"[**
1
3
*
Returns
the
minimum
and
maximum
values
for the
datase
t's
range
;
*
(y-values)
assuming
that
the
series
in
category
one
stacked
are
*
*
@param
dataset
the
dataset
(<codeznull</code>
not
pe
8
rmitted)
9
*
@param
base
the
base
value
for the
bars
10
*
11
*
@return
The
range
(<codeznull</code>
if the
dataset
C
12
ontains
no values)
13
public
14
static Range findStackedRangeBounds ( CategoryDatas
15
et
dataset ,
16
double
base)
17
ParamChecks
nullNotPermitted (dataset ,
dataset"" ) ;
18
Range
result
null;
=
19
double
minimum
Double. POSITIVE_INFINITY ;
20
double
maximum
Double. NEGATIVE_INFINITY ;
21
int categoryCount
dataset.getColumnCount () ;
=
22
for
(int
item
0;
item
categoryCount;
itemt+)
=
<
{
double positive
23
base;
=
double negative
24
base;
=
25
int
seriesCount
dataset.getRowCount ( ) ;
26
for
(int
series
0;
series
seriesCount;
serie
=
<
27
S++)
28
Number
number
dataset.getValue(series ,
ite
=
29
m) ;
30
if
(number
null)
!=
{
31
double
value
number. doubleValue ( ) ;
=
32
if
(value
0 . 0)
>
{
33
positive
positive
value;
=
+
34
}
35
if
(value
0 . 0)
<
negative
negative
36
value;
=
+
37
remember
value
is negative
+
38
39
40
41
minimum
Math.min(minimum,
negative) ;
42
maximum
Math
max (maximum
positive) ;
=
43
44
if
(minimum
maximum)
<=
45
result
Range(minimum
maximum) ;
=
new
46
47
return
result;
48
49",4.111111111111111,0.7201731022630425,0.7407407407407405,readable,readable,high,,java,31,7,3.0,5.0,Code,07598eaddb737632fbba2ad40195eab9d184b6a4ca5183fb94eafccd98741e39,fcdd167dcb8c0cc8505e09bd92277fc2d7da241c0a4445454b3efc981165508b,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 34, ""original_snippet_id"": ""41""}",,,34
rq0_0224,42,Scalabrino,"[**
1
this object against
3
*
Tests
the equality
of
arbitrar
an
y Object
;
*
<P>
*
This
method
will
return
true
ONLY
if
the object
is
a
Second
object
*
representing
the
second
this
instance
same
as
8
*
9
*
@param obj
the object
to
(<codeznull</ code>
compare
10
permitted)
11
*
12
*
@return
<codeztrue</code>
if second
and
minute
of
thi
13
and
the
object
S
14
*
the
are
same
15
*1
16
@Override
public
17
boolean equals (Object
obj )
{
18
if
(obj
this)
19
return
true;
20
}
21
if
(!(obj
instanceof
Second) )
{
22
return false;
23
24
Second
that
(Second)
obj;
=
25
if (this.second
that. second)
=
{
26
return false;
27
}
28
if (this.minute
that.minute)
!=
{
29
return false;
30
}
31
if (this.hour
that.hour)
I=
{
32
return false;
33
}
34
if
(Ithis_
day .
equals(that.day) )
{
35
return false;
36
37
return true;
38",4.666666666666667,1.6277083124319185,0.925925925925926,readable,readable,high,,java,23,7,4.0,5.0,Code,8d9c5b622858549d555059f7b484817397dfe7217aa391631c20ab12d64240a1,82e1e4618b3aa6cba9ed97892e4511ec5b766c8215294356e44c95f29d1104b3,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 35, ""original_snippet_id"": ""42""}",,,35
rq0_0225,43,Scalabrino,"1 private void
handleFireEvent (ArgoEvent event ,
ArgoEventListe
2
ner listener)
{
;
if
(event.getEventType( )
ArgoEventTypes . ANY_
EVENT
S=
(listener
instanceof ArgoModuleEventListener)
if
7
handleFireModuleEvent
(ArgoModuleEvent)
even
8
t,
9
(ArgoModuleEventListener)
listener) ;
10
}
if (listener
instanceof ArgoNotationEventListene
11
12
r)
13
handleFireNotationEvent ( (ArgoNotationEvent)
14
event
15
(ArgoNotationEventListener)
listener) ;
16
17
else
}
18
if
(event.getEventType( )
ArgoEventTypes . ANY_
M
7=
19
ODULE_EVENT
20
&&
event.getEventType( )
ArgoEventTypes
LAS
<
21
TMODULE
EVENT)
(listener
22
if
instanceof
ArgoModuleEventListe
23
ner)
24
handleFireModuleEvent ( (ArgoModuleEvent)
25
event
26
(ArgoModuleEventListener)
listener) ;
27
28
29
if
(event.getEventType( )
ArgoEventTypes . ANY_
N
7=
30
OTATION
EVENT
31
&&
event.getEventType( )
ArgoEventTypes
LAS
<
32
T NOTATION
EVENT )
33
if
(listener
instanceof
ArgoNotationEventLis
34
tener)
35
handleFireNotationEvent
(ArgoNotationEve
36
nt)
event _
37
(ArgoNotationEventListener)
listener) ;
38
39
ArgoEventTypes. ANY_
40
if
(event.getEventType( )
>=
G
41
ENERATOR
EVENT
getEventType( )
42
&&
ArgoEventTypes. LAS
event
<
43
T GENERATOR
EVENT )
44
if
(listener
instanceof ArgoGeneratorEventLi
45
stener)
46
handleFireGeneratorEvent
(ArgoGeneratorE
47
vent)
event
48
(ArgoGeneratorEventListener)
lis
49
tener) ;
50
51
52
53",2.888888888888889,-1.2764043601084811,0.3333333333333332,unreadable,unreadable,low,,java,34,13,1.0,4.0,Code,765573a64781849b9a15f5641d1f99c40e1f236eb44596669dba7d2a087fdcc8,b68e4c798ce9a66b3fa56cee5c8019a8b2f85e72e30d980ee115dd43faaedfe9,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 36, ""original_snippet_id"": ""43""}",,,36
rq0_0226,44,Scalabrino,"[**
1
3
*
Find
element
in
the
list
an
*
complex than
the simple lookup
;
*
This
is
little
a
more
since
it might
be
indexing
* that
with
class
and
the
list
contai
we
are
a
interfaces
ns
8
*
9
* Since
the
hashtable lookup
is
lot
faster than
the
1
a
10
inear
search
we
11
* add
the
result
of the
linear
search
to the
hashtable
12
that
the
So
next
13
*
time
need
not
do
it
we
14
*
15
*
@return
Checklist
null
if
exist
or
noone
to lookup 
16
* @param
the
class
cls
17
*/
private
18
static
Checklist
lookupChecklist(Class cls)
{
19
if
(lists.contains(cls) )
20
return
(Checklist)
lists
get
(cls) ;
21
22
23
Now
lets
search
24
Enumeration
enumeration
lists.keys() ;
25
26
while
(enumeration
hasMoreElements() ) {
27
Object
clazz
enumeration
nextELement ( ) ;
=
28
29
Class [ ]
intfs
cls.getInterfaces ( ) ;
=
30
for
(int
0;
intfs. length;
i++)
1
=
1
<
{
31
if
(intfs[i].equals(clazz) )
{
32
1/ We
found
itl
33
Checklist
chlist
(Checklist)
lists.
get
=
34
(clazz) ;
35
36
1[
Enter
the
class
to speed
the
up
next
37
search
38
lists.put(cls,
chlist) ;
39
return chlist;
40
41
42
43
44
return null;
45",4.0,0.5386660602292682,0.7037037037037036,readable,readable,high,,java,18,5,3.0,5.0,Code,0eb46cb356dc24d146d4c23a04c336be5a158540cbdf797bbe739e1acfe1b540,8b66a2a2e4826948d3d9c0b23789697ad12b6c43908bf187fad6e5e508e9416a,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 37, ""original_snippet_id"": ""44""}",,,37
rq0_0227,45,Scalabrino,"[**
1
1
*
@return
list
of
all
the types
a
*[
public
static Vector getTypes ( )
{
if (types
null)
C=
types
Vector() ;
=
new
types.addElement (new KnowledgeTypeNode(Critic.KT
DESIGNERS) ) ;
8
types.addElement (new KnowledgeTypeNode( Critic.KT
9
CORRECTNESS) ) ;
10
types.addElement (new KnowledgeTypeNode(Critic.KT
11
COMPLETENESS) ) ;
12
13
types.addElement (new KnowledgeTypeNode(Critic.KT
CONSISTENCY) ) ;
14
types.addElement (new KnowledgeTypeNode(Critic.KT
15
16
SYNTAX) ) ;
types.addELement (new KnowledgeTypeNode( Critic.KT
17
SEMANTICS) ) ;
18
types.addElement (new KnowledgeTypeNode(Critic.KT
19
OPTIMIZATION) ) ;
20
21
types.addElement (new KnowledgeTypeNode(Critic.KT
PRESENTATION) ) ;
22
types.addElement(new KnowledgeTypeNode(Critic.KT
23
24
ORGANIZATIONAL) ) ;
types.addELement(new KnowledgeTypeNode (Critic.KT
25
EXPERIENCIAL) ) ;
26
types.addElement(new KnowledgeTypeNode(Critic.KT
27
28
TOOL) ) ;
29
30
return types;
31",4.333333333333333,1.0831871863305926,0.8148148148148147,readable,readable,high,,java,17,2,2.0,5.0,Code,c2485b80f0b558c927c51bfc2d6ffedc33d40206819652663b72113427ac9b2d,263cbaa81989c991d94d01a94bd3ad57fdeb274ef91d23632f7f6e67ba80108a,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 38, ""original_snippet_id"": ""45""}",,,38
rq0_0228,46,Scalabrino,"1 public void
toDoItemsRemoved ( ToDoListEvent
tde)
{
LOG. debug ( ""toDoItemRemoved"" ) ;
3
tde.getToDoItems ( ) ;
Vector
items
;
int
nItems
items. size( ) ;
=
Designer.theDesigner ( ) . getToDoList () ;
ToDoList
list
1[
=
source?
8
Object [ ] path
new Object [2];
=
Designer.theDesigner ( ) . getToDoList () ;
9
path [ 0]
=
10
11
list.getPosters ( ) . elements ( ) ;
12
Enumeration
elems
=
13
while
(elems.hasMoreElements() ) {
14
Poster
(Poster)
elems. nextELement ( ) ;
p
=
boolean anyInPoster
15
false;
=
16
for
(int
0; i
nItems;
i++)
1
=
<
{
17
ToDoItem
item
(ToDoItem)
items.elementAt(i
=
18
) ;
19
Poster post
item. getPoster() ;
=
20
if
(post
p) {
anyInPoster
21
true;
=
22
break;
23
24
25
if ( !anyInPoster)
{
26
continue;
27
28
path [ 1]
=
p;
29
fireTreeStructureChanged (path) ;
30
}
31",3.333333333333333,-0.5503761919733818,0.4814814814814813,unreadable,unreadable,low,,java,26,5,2.0,5.0,Code,84bef5a4ef6afaefb44cf1b74cc4ff25cf27306c4b15a546b728a90f83068d65,e5b5d5a8f74dc199c942e9345c3982a7591a53e7f65677944b006c42aae46865,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 39, ""original_snippet_id"": ""46""}",,,39
rq0_0229,47,Scalabrino,"1 public
void updateListener(PropertyChangeListener listener ,
3
Object modelELement ,
PropertyChangeEvent pce)
{
;
Object
obj
pce.getSource() ;
if
((obj
modelELement)
EE
&& ""stereotype"" .equals (pce.getPropertyName( )
) )
8
if
(pce
instanceof
AddAssociationEvent
&& Model. getFacade() . isAStereotype(pce.g
9
10
etNewValue( ) ) )
{
stereotype
11
new
addElementListener(
12
13
istener ,
pce. getNewValue ( ) ,
14
15
String [ ]
{""name
remove"" }) ;
new
16
17
if
(pce
instanceof
RemoveAssociationEvent
&& Model. getFacade() . isAStereotype(pce.g
18
19
etoldValue( ) ) )
{
removed stereotype
20
1 [
21
removeElementListener(
22
listener ,
pce.getoidValue( ) ) ;
23
24
25
26",3.6666666666666665,-0.0058550658720567,0.5925925925925924,unreadable,discard,mid,,java,21,7,3.0,5.0,Code,c97519cd8bb6fb01e5bdbec642c1d8315ad2adfd60b8d7780cbcface4105c5bc,8b523ba45e85ef4b3d63dd5672ee3f55319ab3595c70ce53a0c5cecaeab41c8a,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 40, ""original_snippet_id"": ""47""}",,,40
rq0_0230,48,Scalabrino,"[**
1
1
*
@param
filename
the
filename
to
read
from
*|
public void
read ( String
filename)
{
try
FileReader
FileReader(filename) ;
f
=
new
BufferedReader
fr
BufferedReader(f) ;
=
new
8
String
9
line
=
String
10
content
II M
11
boolean
inSection
false;
=
while (line
12
null)
0=
{
13
line
fr.readLine( ) ;
=
14
if
(line
null)
=
15
if
(inSection)
String
getSectId(Line) ;
16
sectionId
=
17
if
(sectionId
null)
=
{
18
inSection
false;
mAry.
19
put(sectionId ,
content) ;
20
content
I M
21
else
22
content
line
LINE
SEPARATOR
+=
+
23
24
25
} else
{
String
getSectId(Line) ;
26
sectionId
=
27
if
(sectionId
null)
=
{
28
inSection
true;
=
29
30
31
32
33
fr.close( ) ;
34
catch
(IOException
}
e)
{
35
LOG.error(""Error:
e.toString( ) ) ;
+
36
37",4.111111111111111,0.7201731022630425,0.7407407407407405,readable,readable,high,,java,32,7,3.0,5.0,Code,4ee2d2eafbb1180da49ec849d182934268c38c5213379508b3e4419b372a6365,4531e14464fa2371f6f3b148ab6361f498b1264cb844fccd5114daf397c99180,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 41, ""original_snippet_id"": ""48""}",,,41
rq0_0231,49,Scalabrino,"saveGraphicsToFile(File theFile, CmdSaveGrap
private
boolean
1
2
hics
cmd
3
boolean
overwrite)
throws
IOException
{
;
if
theFile.exists
&&
overwrite
)
{
int
response
JOptionPane . showConfirmDialog(ArgoFrame.getInstance ( ) ,
Translator messageFormat ( ""optionpane _
con
8
firm-overwrite""
9
Object[ ]
{theFile}) ,
new
10
Translator.localize( ""optionpane _
confirm-
11
overwrite-title"" ) ,
NO_OPTION) ;
12
JOptionPane
YES
13
if
(response
JOptionPane
NO_OPTION)
return
fa
==
14
Ise;
15
FileOutputStream
16
fo
null;
=
17
try
18
FileOutputStream(
theFile
) ;
fo
=
new
19
cmd . setStream( fo) ;
20
cmd. setScale(Configuration.getInteger(
21
SaveGraphicsManager.KEY_GRAPHICS_
RESOLUT
22
ION
1) ) ;
23
cmd . doIt() ;
} finally
24
{
25
if
(fo
null)
!=
{
26
fo.close() ;
27
28
29
return
true;
30",2.7777777777777777,-1.457911402142256,0.2962962962962962,unreadable,unreadable,low,,java,25,5,1.0,5.0,Code,a4d225b9220bd55c7ba267325e0578a00fcab7a89afa85ffda5dec2b59d58d74,4f4a1e637d83adc93bd88d0aec8f230041b749f05976a567f4af07b1e5a17d02,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 42, ""original_snippet_id"": ""49""}",,,42
rq0_0232,50,Scalabrino,"1 public
void targetAdded (TargetEvent
e)
{
(!updatingSelection)
3
if
updatingSelection
true;
=
;
Object[ ]
targets
e.getAddedTargets ( ) ;
=
getRowCount ( ) ;
int
rows
=
for
(int
0; i
targets. length;
i++)
1
=
<
{
8
Object
target
targets [i];
=
9
if
(target
instanceof Fig)
{
10
target
((Fig) target) . getOwner() ;
=
11
}
12
for
(int
0; j
j++)
j
=
<
rows;
{
13
Object
rowItem
14
((DefaultMutableTreeNode)
getPathForRow( j ) . getLast
15
PathComponent ( ) )
16
17
getUserObject() ;
18
if
(rowItem
target)
==
updatingSelectionViaTreeSelectio
19
20
true;
n
=
21
addSelectionRow(j ) ;
updatingSelectionViaTreeSelectio
22
23
false;
n
=
24
25
26
27
if (getSelectionCount ( )
28
> 0) {
scrol RowToVisible(getSelectionRows ( ) [0]
29
30
) ;
31
updatingSelection
32
false;
=
33
34
1/  setTargets (e.getNewTargets ( ) ) ;
35",3.111111111111111,-0.9133902760409311,0.4074074074074074,unreadable,unreadable,low,,java,28,7,1.0,5.0,Code,cad56d2e3bd86dcd270182cee7fb6667c10caff0ed1f4e9e75b2ef5cc862d2f4,18aa3f142c9fbb983ccba29fa05a6037d6718cdafd0252f795a78405965fca7d,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 43, ""original_snippet_id"": ""50""}",,,43
